Date,Open,High,Low,Close,Adj Close
2014-08-07,-0.001627000000000045,0.002182999999999824,0.0005629999999998692,-0.0016820000000001833,-0.0016820000000001833
2014-08-08,0.0006609999999998006,-0.0023210000000000175,0.0004409999999999137,0.0009639999999999649,0.0009639999999999649
2014-08-11,-0.004102999999999968,5.3999999999998494e-05,-0.002199000000000062,-0.0041200000000001236,-0.0041200000000001236
2014-08-12,0.0009319999999999329,0.00159100000000012,0.0017400000000000748,0.0005560000000000009,0.0005560000000000009
2014-08-13,-0.0005179999999997964,-0.005385999999999891,-0.0030209999999999404,-0.0004999999999999449,-0.0004999999999999449
2014-08-14,-0.004522999999999833,-0.008491999999999944,-0.007299999999999862,-0.004593999999999987,-0.004593999999999987
2014-08-15,-0.010402000000000022,-0.011850000000000138,-0.011605000000000087,-0.010348999999999942,-0.010348999999999942
2014-08-18,-0.01125699999999985,-0.010199999999999987,-0.012990999999999975,-0.011114000000000068,-0.011114000000000068
2014-08-19,-0.016258000000000106,-0.015065000000000106,-0.01286900000000002,-0.01624099999999995,-0.01624099999999995
2014-08-20,-0.01338600000000012,-0.01049600000000006,-0.009084000000000092,-0.013301000000000007,-0.013301000000000007
2014-08-21,-0.009063000000000043,-0.008119999999999905,-0.008677000000000046,-0.009028999999999954,-0.009028999999999954
2014-08-22,-0.008620000000000072,-0.008000000000000007,-0.006249000000000171,-0.008846000000000132,-0.008846000000000132
2014-08-25,-0.0013050000000001116,-0.0013489999999998226,-0.00418099999999999,-0.0013750000000001261,-0.0013750000000001261
2014-08-26,-0.00598999999999994,-0.007001000000000035,-0.0065390000000000725,-0.006112000000000117,-0.006112000000000117
2014-08-27,-0.003734999999999822,-0.007249000000000061,-0.0044359999999998845,-0.003821999999999992,-0.003821999999999992
2014-08-28,-0.006237000000000048,-0.005801000000000167,-0.0038449999999998763,-0.005888999999999811,-0.005888999999999811
2014-08-29,-0.0035719999999999086,-0.004181000000000212,-0.022010000000000085,-0.00339899999999993,-0.00339899999999993
2014-09-01,-0.019724999999999993,-0.015881000000000034,-0.019351999999999814,-0.01950799999999986,-0.01950799999999986
2014-09-02,-0.017994999999999983,-0.017857000000000012,-0.018011,-0.017861000000000127,-0.017861000000000127
2014-09-03,-0.023687000000000014,-0.02360799999999985,-0.026298000000000155,-0.024090000000000167,-0.024090000000000167
2014-09-04,-0.020928000000000058,-0.019218999999999875,-0.002529999999999921,-0.02089999999999992,-0.02089999999999992
2014-09-05,-0.0012860000000001204,-0.003609999999999891,-0.0027140000000001052,-0.0015700000000000713,-0.0015700000000000713
2014-09-08,-0.0027290000000002035,0.00014599999999997948,-0.0018480000000000718,-0.0029799999999999827,-0.0029799999999999827
2014-09-09,0.006668000000000118,0.0044079999999999675,0.0051320000000001365,0.006900000000000128,0.006900000000000128
2014-09-10,-3.399999999986747e-05,0.001538999999999957,0.002529999999999921,-0.00021800000000005149,-0.00021800000000005149
2014-09-11,0.0041520000000001556,0.002790999999999988,0.004129999999999967,0.004202000000000039,0.004202000000000039
2014-09-12,-0.007456999999999825,-0.003330999999999973,-0.006303999999999865,-0.007357000000000058,-0.007357000000000058
2014-09-15,-0.003935000000000022,-0.003940000000000055,-0.008035999999999932,-0.004002000000000061,-0.004002000000000061
2014-09-16,-0.009886000000000061,-0.01092000000000004,-0.010467000000000004,-0.009837000000000096,-0.009837000000000096
2014-09-17,-0.010610000000000008,-0.008070000000000022,-0.009500999999999982,-0.010758999999999963,-0.010758999999999963
2014-09-18,8.199999999991547e-05,-0.0062990000000000546,-0.0074670000000001124,0.0003969999999999807,0.0003969999999999807
2014-09-19,-0.01423400000000008,-0.01446499999999995,-0.01266300000000009,-0.014197999999999933,-0.014197999999999933
2014-09-22,-0.008370999999999906,-0.010853000000000002,-0.013802999999999788,-0.008436999999999806,-0.008436999999999806
2014-09-23,-0.017662000000000067,-0.0184740000000001,-0.01807800000000004,-0.017834000000000128,-0.017834000000000128
2014-09-24,-0.015999000000000096,-0.016190999999999844,-0.020159999999999956,-0.0163129999999998,-0.0163129999999998
2014-09-25,-0.014993000000000034,-0.014494999999999925,-0.011965999999999921,-0.014974000000000043,-0.014974000000000043
2014-09-26,-0.013206000000000051,-0.00699699999999992,-0.006540000000000212,-0.013286000000000131,-0.013286000000000131
2014-09-29,-0.0006420000000000314,-0.004461999999999966,-0.016351999999999922,-0.0002569999999999517,-0.0002569999999999517
2014-09-30,-0.017598000000000003,-0.010879000000000083,-0.005888000000000115,-0.017723000000000155,-0.017723000000000155
2014-10-01,0.0014849999999999586,0.00243099999999985,-0.00010400000000010401,0.0017719999999998848,0.0017719999999998848
2014-10-02,0.004302000000000028,4.999999999988347e-05,0.0008390000000000342,0.004382000000000108,0.004382000000000108
2014-10-03,0.0068909999999999805,0.012307000000000068,0.017622000000000027,0.007249000000000061,0.007249000000000061
2014-10-06,0.017405000000000115,0.012280999999999986,0.009548000000000112,0.01754600000000006,0.01754600000000006
2014-10-07,-0.0003029999999999422,0.0035690000000001554,0.005033999999999983,-0.0006229999999998181,-0.0006229999999998181
2014-10-08,0.00544699999999998,0.0041040000000001076,0.00163100000000016,0.005592999999999959,0.005592999999999959
2014-10-09,-0.009471000000000007,0.004742000000000024,-0.005171000000000037,-0.01040400000000008,-0.01040400000000008
2014-10-10,0.013144000000000045,0.012838000000000127,0.010018000000000082,0.01325899999999991,0.01325899999999991
2014-10-13,0.01665899999999998,0.013490000000000002,0.0111460000000001,0.016459,0.016459
2014-10-14,0.0026439999999998687,0.005649999999999933,0.009159999999999835,0.002562999999999871,0.002562999999999871
2014-10-15,0.015111000000000097,-0.00011500000000008725,0.009099999999999886,0.015622000000000025,0.015622000000000025
2014-10-16,-0.010628000000000082,-0.01052900000000001,-0.00595800000000013,-0.010693999999999981,-0.010693999999999981
2014-10-17,-0.016211999999999893,-0.015909000000000173,-0.01294799999999996,-0.016299000000000063,-0.016299000000000063
2014-10-20,-0.009821999999999997,-0.00934299999999988,-0.009655999999999887,-0.009550999999999865,-0.009550999999999865
2014-10-21,-0.01184099999999999,-0.01172799999999996,-0.005000999999999811,-0.011857000000000006,-0.011857000000000006
2014-10-22,-0.0011779999999999013,0.002389999999999892,0.0035880000000001466,-0.0013239999999998808,-0.0013239999999998808
2014-10-23,0.009261999999999881,0.009399000000000157,0.010805999999999871,0.009694000000000091,0.009694000000000091
2014-10-24,-0.0018380000000000063,-0.0061029999999999696,-0.007713999999999999,-0.0021260000000000723,-0.0021260000000000723
2014-10-27,-0.006682000000000077,-0.011198000000000041,-0.017583000000000126,-0.006332000000000004,-0.006332000000000004
2014-10-28,-0.019916999999999963,-0.025158000000000014,-0.02440600000000015,-0.019835000000000047,-0.019835000000000047
2014-10-29,-0.02453799999999995,-0.020169000000000104,-0.023241999999999985,-0.024243000000000015,-0.024243000000000015
2014-10-30,-0.007833999999999897,-0.00670000000000015,-0.009900999999999938,-0.008024000000000031,-0.008024000000000031
2014-10-31,-0.01323199999999991,-0.007641000000000009,-0.008915999999999924,-0.01333300000000004,-0.01333300000000004
2014-11-03,-0.01215300000000008,-0.006842000000000015,-0.007901999999999854,-0.012305999999999928,-0.012305999999999928
2014-11-04,-0.003082000000000029,-0.005940999999999974,-0.006215999999999999,-0.0034570000000000434,-0.0034570000000000434
2014-11-05,-0.012683,-0.012508999999999881,-0.006329000000000029,-0.012262999999999913,-0.012262999999999913
2014-11-06,3.0999999999892225e-05,-0.0033609999999999474,0.0029679999999998596,-0.0004199999999998649,-0.0004199999999998649
2014-11-07,0.005018999999999885,0.0047200000000000575,0.00680399999999981,0.004985999999999935,0.004985999999999935
2014-11-10,0.0013210000000001276,-0.0015689999999999316,-0.00309399999999993,0.0014609999999999346,0.0014609999999999346
2014-11-11,0.00942899999999991,0.013393999999999906,0.005188999999999888,0.008853,0.008853
2014-11-12,-0.0026880000000000237,0.003570000000000073,0.00193500000000002,-0.002687000000000106,-0.002687000000000106
2014-11-13,0.01020600000000016,0.008080000000000087,0.00819800000000015,0.010343999999999909,0.010343999999999909
2014-11-14,0.0067909999999999915,0.00822899999999982,0.010723999999999956,0.006477999999999984,0.006477999999999984
2014-11-17,0.002215000000000078,-0.0008690000000000087,-0.004138999999999893,0.002655000000000074,0.002655000000000074
2014-11-18,-0.007687999999999917,-0.009540000000000104,-0.007687999999999917,-0.00739500000000004,-0.00739500000000004
2014-11-19,-0.009805000000000064,-0.009210000000000163,-0.010790000000000077,-0.010019999999999918,-0.010019999999999918
2014-11-20,-0.006402000000000019,-0.00506899999999999,-0.006240000000000023,-0.006010999999999989,-0.006010999999999989
2014-11-21,-0.0038119999999999266,-0.004626999999999937,0.005928999999999851,-0.003907000000000105,-0.003907000000000105
2014-11-24,0.008401000000000103,0.0049239999999999284,0.00568499999999994,0.008698000000000095,0.008698000000000095
2014-11-25,0.00020200000000003548,0.002699000000000007,0.0016800000000001258,0.0005109999999999282,0.0005109999999999282
2014-11-26,-0.0008870000000000822,-0.004658999999999969,-0.0048680000000000945,-0.0010580000000000034,-0.0010580000000000034
2014-11-27,-0.011743000000000059,-0.012801000000000062,-0.016318999999999972,-0.011743999999999977,-0.011743999999999977
2014-11-28,-0.014602000000000004,-0.005776000000000003,-0.013339999999999907,-0.014534999999999965,-0.014534999999999965
2014-12-01,-0.005222999999999978,-0.011339999999999906,-0.014776000000000122,-0.005161999999999889,-0.005161999999999889
2014-12-02,-0.017311999999999994,-0.017409999999999926,-0.014771999999999785,-0.01760000000000006,-0.01760000000000006
2014-12-03,-0.007398000000000016,0.005503999999999953,-0.0009230000000000071,-0.007338000000000067,-0.007338000000000067
2014-12-04,0.007487999999999939,0.0004170000000001117,0.0065230000000000565,0.007830999999999921,0.007830999999999921
2014-12-05,0.00942899999999991,0.010345000000000049,0.009913999999999978,0.008729999999999905,0.008729999999999905
2014-12-08,0.009432000000000107,0.017315999999999887,0.01386899999999991,0.010088000000000097,0.010088000000000097
2014-12-09,0.015072999999999892,0.0032000000000000917,0.01233300000000015,0.014842000000000022,0.014842000000000022
2014-12-10,0.005641999999999925,0.012974999999999959,0.007332999999999812,0.004858999999999947,0.004858999999999947
2014-12-11,0.003373999999999988,0.0020019999999998372,0.0015899999999999803,0.0038080000000000336,0.0038080000000000336
2014-12-12,-0.005321000000000131,-0.012559999999999905,-0.011999000000000093,-0.005597000000000074,-0.005597000000000074
2014-12-15,-0.017374,-0.017001000000000044,-0.016220000000000123,-0.01730900000000002,-0.01730900000000002
2014-12-16,-0.02185999999999999,-0.028569999999999984,-0.021266999999999925,-0.02175499999999997,-0.02175499999999997
2014-12-17,-0.028912999999999967,-0.026596999999999982,-0.022440000000000015,-0.02882999999999991,-0.02882999999999991
2014-12-18,-0.016208999999999918,-0.013041999999999998,-0.009576999999999947,-0.016405000000000003,-0.016405000000000003
2014-12-19,-0.009250999999999898,-0.005403999999999964,-0.0063349999999999795,-0.00919099999999995,-0.00919099999999995
2014-12-22,-0.0013879999999999448,-0.005700000000000038,-0.005358999999999892,-0.0015979999999999883,-0.0015979999999999883
2014-12-23,-0.005503999999999953,-0.0029999999999998916,0.0003900000000001125,-0.005429000000000128,-0.005429000000000128
2014-12-24,-0.0021020000000000483,-0.003106000000000053,-0.004602999999999913,-0.0021459999999999813,-0.0021459999999999813
2014-12-25,-0.0036490000000000133,-0.00862099999999999,-0.008615999999999957,-0.0036490000000000133,-0.0036490000000000133
2014-12-26,-0.011243000000000114,-0.012437000000000031,-0.007137000000000171,-0.011138000000000092,-0.011138000000000092
2014-12-29,-0.008091999999999988,-0.013043000000000138,-0.015880000000000116,-0.0080039999999999,-0.0080039999999999
2014-12-30,-0.019994999999999985,-0.02140900000000001,-0.023581000000000074,-0.020704000000000056,-0.020704000000000056
2014-12-31,-0.022375000000000034,-0.019973999999999936,-0.021846000000000032,-0.022302999999999962,-0.022302999999999962
2015-01-01,-0.02238399999999996,-0.019862999999999964,-0.029461999999999877,-0.022326999999999986,-0.022326999999999986
2015-01-02,-0.02497400000000005,-0.024149999999999894,-0.02547900000000003,-0.025341000000000058,-0.025341000000000058
2015-01-05,-0.01607399999999992,-0.013759999999999994,-0.012078000000000033,-0.015035999999999827,-0.015035999999999827
2015-01-06,-0.006815999999999933,-0.009800000000000031,-0.00989299999999993,-0.006831999999999949,-0.006831999999999949
2015-01-07,-0.004242999999999997,-0.004097999999999935,-0.00475099999999995,-0.0043839999999999435,-0.0043839999999999435
2015-01-08,-0.006218000000000057,-0.0004489999999999217,-0.0025409999999999044,-0.005770999999999971,-0.005770999999999971
2015-01-09,-0.0010419999999999874,-0.004974000000000034,-0.017601999999999896,-0.0010149999999999881,-0.0010149999999999881
2015-01-12,-0.02311400000000008,-0.022199999999999998,-0.03237000000000001,-0.02333200000000013,-0.02333200000000013
2015-01-13,-0.026858999999999966,-0.022030999999999912,-0.020248000000000044,-0.026548000000000016,-0.026548000000000016
2015-01-14,-0.017973000000000017,-0.022758000000000056,-0.016140000000000043,-0.018032000000000048,-0.018032000000000048
2015-01-15,-0.02371600000000007,-0.0124559999999998,-0.004855000000000054,-0.023897999999999975,-0.023897999999999975
2015-01-16,-0.002202999999999955,-0.0007110000000001282,-0.00503000000000009,-0.002202999999999955,-0.002202999999999955
2015-01-19,-0.02172799999999997,-0.02647300000000019,-0.043222000000000094,-0.021928999999999865,-0.021928999999999865
2015-01-20,-0.04562099999999991,-0.03320000000000012,-0.04283799999999993,-0.04725200000000007,-0.04725200000000007
2015-01-21,-0.02956800000000004,-0.0244000000000002,-0.03177399999999997,-0.029923000000000144,-0.029923000000000144
2015-01-22,-0.024998000000000076,-0.026088999999999807,-0.010620000000000074,-0.024796999999999958,-0.024796999999999958
2015-01-23,-0.006172000000000066,-0.0005979999999998764,0.014225000000000154,-0.006529000000000007,-0.006529000000000007
2015-01-26,0.01965299999999992,0.008001000000000147,0.014516999999999891,0.021011000000000113,0.021011000000000113
2015-01-27,0.005367000000000122,-0.006000000000000005,0.00669300000000006,0.006131000000000109,0.006131000000000109
2015-01-28,-0.003001999999999949,0.006800999999999835,0.0010100000000001774,-0.0025649999999999284,-0.0025649999999999284
2015-01-29,0.017208000000000112,0.011619000000000046,0.014014999999999889,0.01759199999999983,0.01759199999999983
2015-01-30,-0.0020139999999999603,0.009599999999999831,0.0030959999999999877,-0.0016810000000000436,-0.0016810000000000436
2015-02-02,0.01662499999999989,0.011600000000000055,0.00270999999999999,0.01629499999999995,0.01629499999999995
2015-02-03,-0.002218999999999971,-0.009001000000000037,-0.004620999999999986,-0.002734000000000014,-0.002734000000000014
2015-02-04,-0.01307999999999998,-0.01341900000000007,-0.012860000000000094,-0.013042999999999916,-0.013042999999999916
2015-02-05,0.00023100000000009224,-0.012803999999999816,-0.002834000000000003,0.000320000000000098,0.000320000000000098
2015-02-06,-0.01626700000000003,-0.007781000000000038,-0.0013819999999999943,-0.016000999999999932,-0.016000999999999932
2015-02-09,0.009006999999999987,0.009001000000000037,0.011031000000000013,0.008954999999999824,0.008954999999999824
2015-02-10,0.007099999999999884,0.008499999999999952,0.012145000000000072,0.00730900000000001,0.00730900000000001
2015-02-11,0.001410999999999829,0.011033999999999988,0.003655000000000186,0.0012060000000000404,0.0012060000000000404
2015-02-12,0.009673000000000043,0.0016810000000000436,0.004158999999999802,0.00927599999999984,0.00927599999999984
2015-02-13,-0.0004029999999999312,0.0,-0.0025800000000000267,-0.00038999999999989043,-0.00038999999999989043
2015-02-16,-0.003031000000000006,-0.005900999999999934,-0.011495000000000033,-0.003330000000000055,-0.003330000000000055
2015-02-17,0.004578000000000193,-0.0049280000000000435,-0.0028559999999999697,0.004746999999999835,0.004746999999999835
2015-02-18,-0.00708400000000009,-0.006759999999999877,-0.005709999999999882,-0.007172999999999874,-0.007172999999999874
2015-02-19,-0.006012000000000128,-0.006200999999999901,-0.0018400000000000638,-0.006100999999999912,-0.006100999999999912
2015-02-20,-0.0004009999999998737,0.0002809999999999757,-0.007939999999999836,-0.00031000000000003247,-0.00031000000000003247
2015-02-23,-0.01758100000000007,-0.014302000000000037,-0.011979000000000184,-0.01761199999999996,-0.01761199999999996
2015-02-24,-0.01631999999999989,-0.010700000000000154,-0.012674999999999992,-0.01710300000000009,-0.01710300000000009
2015-02-25,-0.016401999999999806,-0.017398999999999942,-0.018180000000000085,-0.01599800000000018,-0.01599800000000018
2015-02-26,-0.017867000000000077,-0.019074000000000035,-0.013990000000000169,-0.018145999999999995,-0.018145999999999995
2015-02-27,-0.012364000000000042,-0.014110000000000067,-0.01663099999999984,-0.01233099999999987,-0.01233099999999987
2015-03-02,-0.013694000000000095,-0.02063999999999999,-0.031173000000000117,-0.012990999999999975,-0.012990999999999975
2015-03-03,-0.03310500000000016,-0.030401000000000122,-0.03182399999999985,-0.033305999999999836,-0.033305999999999836
2015-03-04,-0.03482999999999992,-0.03510100000000005,-0.03569,-0.034876999999999825,-0.034876999999999825
2015-03-05,-0.037056999999999896,-0.03943499999999989,-0.044910000000000005,-0.03733500000000012,-0.03733500000000012
2015-03-06,-0.04845900000000003,-0.035250000000000004,-0.03506699999999996,-0.048329999999999984,-0.048329999999999984
2015-03-09,-0.021965000000000012,-0.028000000000000025,-0.03514600000000012,-0.021967999999999988,-0.021967999999999988
2015-03-10,-0.03512700000000013,-0.02230500000000002,-0.022140999999999966,-0.035178000000000154,-0.035178000000000154
2015-03-11,-0.013655000000000195,-0.0065550000000000885,-0.0008420000000000094,-0.013574999999999893,-0.013574999999999893
2015-03-12,0.004650000000000043,-0.003549999999999942,0.007894999999999985,0.004930000000000101,0.004930000000000101
2015-03-13,0.02180099999999996,0.028405000000000014,0.01351100000000005,0.022367999999999943,0.022367999999999943
2015-03-16,0.018820999999999977,0.020090000000000163,0.017271000000000036,0.018731000000000053,0.018731000000000053
2015-03-17,0.02531900000000009,0.029470000000000107,0.021652000000000005,0.025366,0.025366
2015-03-18,0.03520800000000013,0.03839999999999999,0.031281000000000114,0.034694,0.034694
2015-03-19,0.006661000000000028,0.009892000000000012,0.028858999999999968,0.005203999999999986,0.005203999999999986
2015-03-20,0.029378000000000126,0.023029999999999884,0.025539999999999896,0.029152999999999984,0.029152999999999984
2015-03-23,0.00595100000000004,-0.0048320000000001695,0.0035799999999999166,0.005975999999999981,0.005975999999999981
2015-03-24,-0.006601000000000079,-0.01450499999999999,-0.008221000000000034,-0.00600400000000012,-0.00600400000000012
2015-03-25,-0.008152999999999855,-0.016944999999999988,-0.01923499999999989,-0.007178000000000129,-0.007178000000000129
2015-03-26,-0.022546000000000177,-0.0244899999999999,-0.01912999999999987,-0.022232999999999947,-0.022232999999999947
2015-03-27,-0.011570999999999998,0.000152000000000152,-0.00526099999999996,-0.01164300000000007,-0.01164300000000007
2015-03-30,-0.001100000000000101,0.013700999999999963,0.005479999999999929,-0.0014199999999999768,-0.0014199999999999768
2015-03-31,0.017239000000000004,0.01924199999999998,0.02508699999999986,0.01710900000000004,0.01710900000000004
2015-04-01,0.019380000000000175,0.015523999999999871,0.011639999999999873,0.01966800000000002,0.01966800000000002
2015-04-02,0.005514000000000019,-0.0006900000000000794,0.0036810000000000453,0.005420999999999898,0.005420999999999898
2015-04-03,-0.008662999999999865,-0.02319099999999996,-0.019589999999999996,-0.008547000000000082,-0.008547000000000082
2015-04-06,-0.03342200000000006,-0.03524400000000005,-0.039701999999999904,-0.033228000000000035,-0.033228000000000035
2015-04-07,-0.03265399999999996,-0.03355399999999986,-0.031609999999999916,-0.032497,-0.032497
2015-04-08,-0.02500100000000005,-0.01831000000000005,-0.025700000000000056,-0.02511999999999981,-0.02511999999999981
2015-04-09,-0.013641999999999932,-0.012135000000000007,-0.009539999999999882,-0.01381499999999991,-0.01381499999999991
2015-04-10,0.0009900000000000464,0.007890000000000175,0.005649999999999933,0.0007740000000000524,0.0007740000000000524
2015-04-13,0.015169999999999906,0.022689999999999877,0.02134999999999998,0.014572999999999947,0.014572999999999947
2015-04-14,0.023527000000000076,0.011175000000000157,0.018369999999999997,0.02372799999999997,0.02372799999999997
2015-04-15,0.01002499999999995,0.009630000000000027,0.008699000000000012,0.010035999999999934,0.010035999999999934
2015-04-16,0.0061109999999999776,0.0037599999999999856,0.00821000000000005,0.006491999999999942,0.006491999999999942
2015-04-17,-0.0034970000000000834,-0.002869999999999928,-0.006380000000000052,-0.0029760000000000897,-0.0029760000000000897
2015-04-20,0.0004910000000000192,0.007935000000000025,0.007152000000000047,0.0004789999999998962,0.0004789999999998962
2015-04-21,0.011925999999999881,0.013989999999999947,0.016232000000000024,0.012148000000000048,0.012148000000000048
2015-04-22,0.013876,0.018899999999999917,0.015169999999999906,0.01362400000000008,0.01362400000000008
2015-04-23,0.024712000000000067,0.035779000000000005,0.028930000000000122,0.024330000000000185,0.024330000000000185
2015-04-24,0.029806999999999917,0.03495899999999996,0.028527999999999887,0.029930000000000012,0.029930000000000012
2015-04-27,0.034760000000000124,0.03848000000000007,0.036208999999999936,0.03456900000000007,0.03456900000000007
2015-04-28,0.031393000000000004,0.02341100000000007,0.026220000000000132,0.030796999999999963,0.030796999999999963
2015-04-29,0.017787999999999915,0.0034009999999999874,0.01083999999999996,0.01800199999999985,0.01800199999999985
2015-04-30,0.007122000000000073,0.011770999999999976,0.010504999999999987,0.0071989999999999554,0.0071989999999999554
2015-05-01,0.01242399999999999,0.010089999999999932,0.005220000000000002,0.012680999999999942,0.012680999999999942
2015-05-04,0.005411000000000055,0.006588999999999956,0.0061189999999999856,0.006102000000000052,0.006102000000000052
2015-05-05,0.004694000000000198,-0.0007019999999999804,0.006561000000000039,0.00449300000000008,0.00449300000000008
2015-05-06,-0.003839000000000148,-0.00873999999999997,-0.00420699999999985,-0.004188999999999998,-0.004188999999999998
2015-05-07,-0.0120340000000001,-0.0007789999999998631,-0.003270000000000106,-0.012000999999999928,-0.012000999999999928
2015-05-08,0.010297999999999918,0.01547900000000002,0.015704999999999858,0.010353000000000057,0.010353000000000057
2015-05-11,0.0206989999999998,0.02480199999999999,0.019009000000000054,0.02109099999999997,0.02109099999999997
2015-05-12,0.029796000000000156,0.01690999999999998,0.020280999999999993,0.030063000000000173,0.030063000000000173
2015-05-13,0.010647000000000073,-0.005663000000000196,-0.008449999999999847,0.010471999999999815,0.010471999999999815
2015-05-14,-0.02012499999999995,-0.02930300000000008,-0.027649999999999952,-0.020382000000000122,-0.020382000000000122
2015-05-15,-0.030084999999999917,-0.027098999999999984,-0.023884000000000016,-0.03042300000000009,-0.03042300000000009
2015-05-18,-0.033301000000000025,-0.023700000000000054,-0.03317900000000007,-0.033320000000000016,-0.033320000000000016
2015-05-19,-0.03332599999999997,-0.031617999999999924,-0.01602900000000007,-0.03331799999999996,-0.03331799999999996
2015-05-20,-0.017549000000000037,-0.017946999999999935,-0.019053999999999904,-0.017549000000000037,-0.017549000000000037
2015-05-21,-0.021554000000000073,-0.02500100000000005,-0.02638600000000002,-0.021188999999999902,-0.021188999999999902
2015-05-22,-0.021298999999999957,-0.026000000000000023,-0.013819999999999943,-0.02118400000000009,-0.02118400000000009
2015-05-25,-0.0034210000000001184,-0.0006500000000000394,-0.0031600000000000517,-0.0032649999999998514,-0.0032649999999998514
2015-05-26,-0.0012270000000000891,0.0008710000000000662,0.0013699999999998713,-0.001322999999999963,-0.001322999999999963
2015-05-27,0.0035200000000001896,0.02363000000000004,0.009741,0.0034129999999998883,0.0034129999999998883
2015-05-28,0.02502699999999991,0.03332899999999994,0.021798999999999902,0.02499999999999991,0.02499999999999991
2015-05-29,0.030434000000000072,0.03725500000000004,0.03034899999999996,0.029748999999999803,0.029748999999999803
2015-06-01,0.025702000000000114,0.030019999999999936,0.016290000000000138,0.024993000000000043,0.024993000000000043
2015-06-02,0.01826799999999995,0.007649999999999935,0.016866000000000048,0.0185160000000002,0.0185160000000002
2015-06-03,0.013369999999999882,0.005640000000000089,0.012990999999999975,0.013094000000000161,0.013094000000000161
2015-06-04,0.003103000000000078,0.0005950000000001232,0.0034000000000000696,0.004121000000000041,0.004121000000000041
2015-06-05,0.00969500000000001,0.004033999999999871,0.013700000000000045,0.010409000000000113,0.010409000000000113
2015-06-08,0.01396200000000003,0.005049999999999999,0.0064429999999999765,0.013247999999999927,0.013247999999999927
2015-06-09,-0.006403999999999854,-0.00815800000000011,-0.0025199999999998557,-0.006101000000000134,-0.006101000000000134
2015-06-10,-0.0016300000000000203,-0.005190000000000028,-0.00550000000000006,-0.0022039999999998727,-0.0022039999999998727
2015-06-11,-0.0070590000000001485,-0.0029439999999998356,0.004068999999999878,-0.006994000000000167,-0.006994000000000167
2015-06-12,0.011909999999999865,0.013510000000000133,0.01885099999999995,0.012934000000000001,0.012934000000000001
2015-06-15,0.015500999999999987,0.012986000000000164,0.01044899999999993,0.015079999999999982,0.015079999999999982
2015-06-16,0.008534000000000042,0.007989999999999942,0.010441000000000145,0.009592999999999963,0.009592999999999963
2015-06-17,0.010383000000000031,0.005512999999999879,-0.009177999999999908,0.010704000000000047,0.010704000000000047
2015-06-18,-0.018708999999999865,-0.018839999999999968,-0.01781800000000011,-0.019778000000000073,-0.019778000000000073
2015-06-19,-0.016582000000000097,-0.01638700000000015,-0.01392900000000008,-0.01637500000000003,-0.01637500000000003
2015-06-22,-0.015850000000000142,-0.018999999999999906,-0.01797100000000018,-0.01699600000000001,-0.01699600000000001
2015-06-23,-0.03632499999999994,-0.01488199999999984,-0.01547300000000007,-0.03740399999999999,-0.03740399999999999
2015-06-24,0.003897999999999957,-0.00012000000000012001,-0.003982999999999848,0.005078000000000138,0.005078000000000138
2015-06-25,-0.007212999999999914,-0.005650999999999851,-0.009549999999999947,-0.007199999999999873,-0.007199999999999873
2015-06-26,-0.016680999999999946,-0.009840000000000071,-0.00992599999999988,-0.016934999999999922,-0.016934999999999922
2015-06-29,0.010299999999999976,-0.007742000000000138,0.009972000000000092,0.011195000000000066,0.011195000000000066
2015-06-30,-0.021808999999999967,-0.014739000000000058,-0.012504999999999988,-0.022792000000000145,-0.022792000000000145
2015-07-01,-0.008696999999999955,-0.011494000000000115,-0.014440000000000008,-0.008599999999999941,-0.008599999999999941
2015-07-02,-0.00270999999999999,-0.003149999999999986,-0.006202000000000041,-0.0023690000000000655,-0.0023690000000000655
2015-07-03,-0.0013619999999998633,-0.0003789999999999072,-0.005980000000000096,-0.0015960000000001529,-0.0015960000000001529
2015-07-06,0.006510000000000016,0.012859000000000176,0.005824999999999969,0.006800000000000139,0.006800000000000139
2015-07-07,0.008101999999999832,0.014494000000000007,0.009090000000000042,0.008004999999999818,0.008004999999999818
2015-07-08,-0.00247900000000012,-0.0016100000000001113,-0.0006519999999998749,-0.0019480000000000608,-0.0019480000000000608
2015-07-09,-0.0063390000000000946,-0.00761999999999996,-0.008680000000000021,-0.00630099999999989,-0.00630099999999989
2015-07-10,-0.012417000000000122,-0.027000000000000135,-0.019680000000000142,-0.011950000000000127,-0.011950000000000127
2015-07-13,-0.024302999999999964,-0.02875899999999998,-0.01637899999999992,-0.024302999999999964,-0.024302999999999964
2015-07-14,-0.015220000000000011,-0.020199999999999996,-0.014693000000000067,-0.016021000000000063,-0.016021000000000063
2015-07-15,-0.01741499999999996,-0.009929999999999994,-0.012340000000000018,-0.017258999999999913,-0.017258999999999913
2015-07-16,1.2000000000123023e-05,0.0020000000000000018,0.002200000000000202,-0.0003589999999999982,-0.0003589999999999982
2015-07-17,0.0041040000000001076,0.01100000000000012,0.0080039999999999,0.0041040000000001076,0.0041040000000001076
2015-07-20,0.01554600000000006,0.012402000000000024,0.010632999999999893,0.015876,0.015876
2015-07-21,0.013924000000000047,0.018928999999999974,0.01613600000000015,0.01369599999999993,0.01369599999999993
2015-07-22,0.015201999999999938,0.013100000000000112,0.01415999999999995,0.015008000000000132,0.015008000000000132
2015-07-23,0.013844999999999885,0.006597999999999882,0.00902500000000006,0.013894000000000073,0.013894000000000073
