Date,Open,High,Low,Close,Adj Close
2014-07-08,-9.299999999989872e-05,0.0006720000000000059,0.00038800000000005497,-0.00011100000000019428,-0.00011100000000019428
2014-07-09,-0.0013889999999998626,-0.0002009999999998957,-0.0004070000000000462,-0.0013329999999998066,-0.0013329999999998066
2014-07-10,-0.0021379999999999733,-0.002218999999999971,-0.002747000000000055,-0.002118999999999982,-0.002118999999999982
2014-07-11,-0.003379000000000021,-0.005269999999999886,-0.006720999999999977,-0.0033049999999998914,-0.0033049999999998914
2014-07-14,-0.007454000000000072,-0.009981000000000018,-0.007978999999999958,-0.007381000000000082,-0.007381000000000082
2014-07-15,-0.01040400000000008,-0.009202000000000155,-0.006993999999999945,-0.010293999999999803,-0.010293999999999803
2014-07-16,-0.004004000000000119,-0.0022820000000001173,-0.0011700000000001154,-0.003985000000000127,-0.003985000000000127
2014-07-17,-0.0006220000000001225,-0.0009860000000001534,-0.00573200000000007,-0.00029300000000009874,-0.00029300000000009874
2014-07-18,-0.0049879999999999924,-0.006128999999999829,-0.00367800000000007,-0.0050800000000001955,-0.0050800000000001955
2014-07-21,-0.0069949999999998624,-0.006349999999999856,-0.007293999999999912,-0.00692299999999979,-0.00692299999999979
2014-07-22,-0.005662999999999974,-0.005333000000000032,-0.003266999999999909,-0.006228999999999818,-0.006228999999999818
2014-07-23,-0.003906999999999883,-0.002909999999999968,-0.002858999999999945,-0.003905999999999965,-0.003905999999999965
2014-07-24,-0.0022980000000001333,-0.004177000000000097,-0.003187000000000051,-0.0023890000000001965,-0.0023890000000001965
2014-07-25,-0.005471999999999921,-0.005993999999999833,-0.006018999999999997,-0.005363000000000007,-0.005363000000000007
2014-07-28,-0.0033639999999999226,-0.004398000000000124,-0.005503000000000036,-0.0032919999999998506,-0.0032919999999998506
2014-07-29,-0.004911999999999805,0.0002060000000001505,-0.0030280000000000307,-0.004911999999999805,-0.004911999999999805
2014-07-30,0.001746999999999943,0.0015859999999998653,0.004329999999999945,0.001782999999999868,0.001782999999999868
2014-07-31,0.0026969999999999494,0.0024049999999999905,-0.0010810000000001097,0.002606999999999804,0.002606999999999804
2014-08-01,-0.0018260000000001053,-0.007100000000000106,-0.004556999999999922,-0.001755000000000173,-0.001755000000000173
2014-08-04,-0.004691000000000001,-0.003993999999999831,-0.007272999999999863,-0.004600999999999855,-0.004600999999999855
2014-08-05,-0.006240999999999941,0.00040400000000007097,-0.0016399999999998638,-0.0063829999999998055,-0.0063829999999998055
2014-08-06,0.003333999999999948,0.0033970000000000944,0.004693000000000058,0.0032800000000001717,0.0032800000000001717
2014-08-07,7.2000000000072e-05,-0.0007890000000001507,-0.000188000000000077,0.00019700000000000273,0.00019700000000000273
2014-08-08,0.0005719999999997949,-0.0015290000000001136,-7.000000000090267e-06,0.0007849999999998136,0.0007849999999998136
2014-08-11,-0.003835000000000033,-0.00020700000000006824,-0.0031480000000001507,-0.003727000000000036,-0.003727000000000036
2014-08-12,-0.0018780000000000463,0.0024410000000001375,0.0021480000000000388,-0.0020930000000001225,-0.0020930000000001225
2014-08-13,0.00263100000000005,-0.0013809999999998546,0.0009890000000001287,0.002435000000000187,0.002435000000000187
2014-08-14,-0.0006069999999998021,-0.004593999999999987,-0.0034689999999999444,-0.0006790000000000962,-0.0006790000000000962
2014-08-15,-0.004254999999999898,-0.00875300000000001,-0.00824899999999995,-0.004200999999999899,-0.004200999999999899
2014-08-18,-0.013212000000000002,-0.01100000000000012,-0.011197000000000124,-0.012998000000000065,-0.012998000000000065
2014-08-19,-0.008108000000000004,-0.0061949999999999505,-0.008980999999999906,-0.008178999999999936,-0.008178999999999936
2014-08-20,-0.012342000000000075,-0.011167000000000149,-0.009038000000000102,-0.012326000000000059,-0.012326000000000059
2014-08-21,-0.0072389999999999954,-0.007398999999999933,-0.005727999999999955,-0.007152999999999965,-0.007152999999999965
2014-08-22,-0.011018000000000194,-0.008920000000000039,-0.0068830000000001945,-0.01091299999999995,-0.01091299999999995
2014-08-25,-0.00046999999999997044,0.0008700000000001484,-0.0023610000000000575,-0.0007840000000001179,-0.0007840000000001179
2014-08-26,-0.00026100000000006673,-0.0020199999999999108,-0.004135,-0.000400000000000178,-0.000400000000000178
2014-08-27,-0.004165999999999892,-0.006280000000000063,-0.003589999999999982,-0.0042360000000001286,-0.0042360000000001286
2014-08-28,-0.006132999999999944,-0.008169000000000093,-0.005069999999999908,-0.005888999999999811,-0.005888999999999811
2014-08-29,-0.005401999999999907,-0.003582000000000196,-0.0020249999999999435,-0.005297999999999803,-0.005297999999999803
2014-09-01,0.0021569999999999645,0.0007999999999999119,-0.019606000000000012,0.0023130000000000095,0.0023130000000000095
2014-09-02,-0.020156000000000063,-0.014912000000000036,-0.01850599999999991,-0.019921999999999995,-0.019921999999999995
2014-09-03,-0.01789099999999988,-0.020224999999999937,-0.01923600000000003,-0.017861000000000127,-0.017861000000000127
2014-09-04,-0.025517000000000012,-0.023008999999999835,-0.006313000000000013,-0.02598900000000004,-0.02598900000000004
2014-09-05,0.0009539999999998994,-0.002537999999999929,-0.0027840000000001197,0.0009209999999999496,0.0009209999999999496
2014-09-08,-0.0034470000000002,-0.0006649999999999157,-0.0032090000000000174,-0.00363099999999994,-0.00363099999999994
2014-09-09,0.003066999999999931,0.0035289999999998933,0.005214000000000052,0.0032490000000000574,0.0032490000000000574
2014-09-10,0.002079000000000164,0.0006180000000000074,0.0013490000000000446,0.001811000000000007,0.001811000000000007
2014-09-11,0.0022060000000001523,0.002610999999999919,0.0024599999999999067,0.0022729999999999695,0.0022729999999999695
2014-09-12,0.003434000000000159,0.001980000000000093,0.0027690000000000214,0.003551000000000082,0.003551000000000082
2014-09-15,-0.011058000000000012,-0.004210000000000047,-0.00622199999999995,-0.011008000000000129,-0.011008000000000129
2014-09-16,-0.0018219999999999903,-0.004861000000000004,-0.009216999999999809,-0.0019730000000000025,-0.0019730000000000025
2014-09-17,-0.011832000000000065,-0.01110000000000011,-0.012137000000000064,-0.011766000000000165,-0.011766000000000165
2014-09-18,0.0002809999999999757,-0.002758999999999956,-0.00042800000000009497,0.00014900000000017677,0.00014900000000017677
2014-09-19,-0.007041000000000075,-0.006569000000000047,-0.00565300000000013,-0.006609000000000087,-0.006609000000000087
2014-09-22,-0.006170000000000009,-0.008405999999999914,-0.011412999999999895,-0.00633399999999984,-0.00633399999999984
2014-09-23,-0.009592999999999963,-0.01388300000000009,-0.01643899999999987,-0.009444000000000008,-0.009444000000000008
2014-09-24,-0.017463000000000006,-0.014934000000000003,-0.011039000000000021,-0.01808199999999993,-0.01808199999999993
2014-09-25,-0.008806000000000092,-0.008294999999999941,-0.013149999999999995,-0.008723999999999954,-0.008723999999999954
2014-09-26,-0.012792000000000137,-0.012047999999999837,-0.009576000000000029,-0.012871000000000077,-0.012871000000000077
2014-09-29,-0.005136999999999947,-0.002405999999999908,-0.004901000000000044,-0.0048960000000000115,-0.0048960000000000115
2014-09-30,-0.0021059999999999413,-0.0032050000000001244,-0.0072309999999999874,-0.0020260000000000833,-0.0020260000000000833
2014-10-01,-0.01141100000000006,-0.0046790000000001,-0.007072000000000189,-0.011473000000000066,-0.011473000000000066
2014-10-02,0.001898999999999873,-0.0026200000000000667,-0.0031399999999999206,0.002186999999999939,0.002186999999999939
2014-10-03,-0.0001929999999998877,0.0021059999999999413,0.012289999999999912,-0.0002569999999999517,-0.0002569999999999517
2014-10-06,0.022383000000000042,0.019981000000000027,0.016279000000000154,0.022946000000000133,0.022946000000000133
2014-10-07,0.004509000000000096,0.005171000000000037,0.0025800000000000267,0.00430100000000011,0.00430100000000011
2014-10-08,-0.002706000000000097,0.0008990000000002052,0.0010550000000000281,-0.002817999999999987,-0.002817999999999987
2014-10-09,-0.0016369999999998885,-0.006097000000000019,-0.0037009999999999543,-0.0019130000000000535,-0.0019130000000000535
2014-10-10,-0.00449300000000008,0.012442000000000064,0.0015600000000000058,-0.0050040000000000084,-0.0050040000000000084
2014-10-13,0.017956000000000083,0.014440000000000008,0.007564000000000126,0.018182999999999838,0.018182999999999838
2014-10-14,0.008505999999999903,0.0102850000000001,0.010569999999999968,0.008048000000000055,0.008048000000000055
2014-10-15,0.010477999999999987,-0.00518900000000011,0.010629999999999917,0.011053999999999897,0.011053999999999897
2014-10-16,-0.0025260000000000282,-0.0005110000000001502,0.0006419999999998094,-0.0026409999999998934,-0.0026409999999998934
2014-10-17,-0.009330999999999978,-0.009579000000000004,-0.009540000000000104,-0.008970000000000145,-0.008970000000000145
2014-10-20,-0.01034999999999986,-0.011274000000000006,-0.011537999999999826,-0.01081399999999988,-0.01081399999999988
2014-10-21,-0.014455000000000107,-0.014416999999999902,-0.008125999999999856,-0.014118999999999993,-0.014118999999999993
2014-10-22,-0.003738999999999937,-0.0017100000000001003,0.001599000000000128,-0.0038039999999999186,-0.0038039999999999186
2014-10-23,0.005703000000000014,0.008720000000000061,0.006996000000000002,0.006005000000000038,0.006005000000000038
2014-10-24,0.00873400000000002,0.00746800000000003,0.008923999999999932,0.008431000000000077,0.008431000000000077
2014-10-27,-0.0044520000000001225,-0.008791999999999911,-0.010839000000000043,-0.0043880000000000585,-0.0043880000000000585
2014-10-28,-0.009243000000000112,-0.015298000000000034,-0.019572000000000145,-0.008812000000000042,-0.008812000000000042
2014-10-29,-0.02347599999999983,-0.02583700000000011,-0.02821600000000002,-0.0235240000000001,-0.0235240000000001
2014-10-30,-0.013965999999999923,-0.006598000000000104,-0.006604000000000054,-0.013685999999999865,-0.013685999999999865
2014-10-31,-0.005603999999999942,-0.00429400000000002,-0.0031569999999998544,-0.006080000000000085,-0.006080000000000085
2014-11-03,-0.0025580000000000602,0.002218999999999971,-0.004081999999999919,-0.0023100000000000342,-0.0023100000000000342
2014-11-04,-0.011090999999999962,-0.012510000000000021,-0.012875999999999888,-0.011587000000000014,-0.011587000000000014
2014-11-05,-0.009214000000000055,-0.005838999999999928,-0.002919000000000116,-0.009118999999999877,-0.009118999999999877
2014-11-06,-0.005055000000000032,-0.009161999999999892,-0.0005699999999999594,-0.005009999999999959,-0.005009999999999959
2014-11-07,0.009625999999999912,0.005700000000000038,0.006787999999999794,0.009576000000000029,0.009576000000000029
2014-11-10,-0.002990000000000048,-0.0018489999999999895,0.00014399999999992197,-0.0031440000000000357,-0.0031440000000000357
2014-11-11,0.004790000000000072,0.005101000000000022,0.00031599999999998296,0.00460499999999997,0.00460499999999997
2014-11-12,0.004342999999999986,0.007592999999999961,0.001651000000000069,0.004262999999999906,0.004262999999999906
2014-11-13,0.001919000000000004,0.004550000000000054,0.001919000000000004,0.001902999999999988,0.001902999999999988
2014-11-14,0.005894999999999984,0.007800000000000029,0.011436000000000002,0.005738999999999939,0.005738999999999939
2014-11-17,0.002152000000000154,-6.4000000000064e-05,0.005851000000000051,0.0022299999999999542,0.0022299999999999542
2014-11-18,0.009246000000000087,0.003153999999999879,-0.004422999999999844,0.009605000000000086,0.009605000000000086
2014-11-19,-0.015975000000000072,-0.013070000000000137,-0.013967000000000063,-0.01583599999999996,-0.01583599999999996
2014-11-20,-0.010701000000000072,-0.009638999999999953,-0.010078000000000031,-0.010758999999999963,-0.010758999999999963
2014-11-21,-0.006464999999999943,-0.0042640000000000455,0.00374999999999992,-0.006436000000000108,-0.006436000000000108
2014-11-24,0.013122000000000078,0.008067000000000046,0.009193999999999924,0.013093000000000021,0.013093000000000021
2014-11-25,0.002231000000000094,0.0010639999999999539,0.0025079999999999547,0.002882000000000051,0.002882000000000051
2014-11-26,-0.004097000000000017,-0.001870999999999956,-0.0021579999999998822,-0.004237000000000046,-0.004237000000000046
2014-11-27,-0.0035400000000000986,-0.0042960000000000775,-0.0070470000000000255,-0.003587000000000007,-0.003587000000000007
2014-11-28,-0.007022000000000084,-0.009657999999999944,-0.012809999999999988,-0.00734900000000005,-0.00734900000000005
2014-12-01,-0.012572999999999945,-0.007411000000000056,-0.012512000000000079,-0.012163999999999842,-0.012163999999999842
2014-12-02,-0.008432999999999913,-0.008551999999999893,-0.01206599999999991,-0.008340999999999932,-0.008340999999999932
2014-12-03,-0.009109000000000034,-0.00890499999999994,-0.005499999999999838,-0.00944300000000009,-0.00944300000000009
2014-12-04,0.00018199999999990446,0.0016220000000000123,-0.0003930000000000877,-0.000152000000000152,-0.000152000000000152
2014-12-05,0.00013799999999997148,0.004345999999999961,0.0087870000000001,0.0008289999999999687,0.0008289999999999687
2014-12-08,0.01830799999999999,0.01920300000000008,0.012619999999999854,0.017989000000000033,0.017989000000000033
2014-12-09,0.007721000000000089,0.002906999999999993,0.009292000000000078,0.007983000000000073,0.007983000000000073
2014-12-10,0.007766999999999857,0.004404999999999992,0.005417000000000005,0.0068589999999999485,0.0068589999999999485
2014-12-11,-0.0036490000000000133,0.006975999999999871,0.006205999999999934,-0.003041999999999989,-0.003041999999999989
2014-12-12,0.012249999999999872,0.0038890000000000313,0.0003409999999999247,0.01170899999999997,0.01170899999999997
2014-12-15,-0.012672999999999934,-0.012853000000000003,-0.015040000000000164,-0.012456000000000023,-0.012456000000000023
2014-12-16,-0.015249000000000068,-0.02557100000000001,-0.01813599999999993,-0.015309000000000017,-0.015309000000000017
2014-12-17,-0.028882999999999992,-0.02359599999999995,-0.01665099999999997,-0.02860499999999999,-0.02860499999999999
2014-12-18,-0.011341999999999963,-0.010148000000000046,-0.010099999999999998,-0.011523999999999868,-0.011523999999999868
2014-12-19,-0.011507999999999852,-0.008893999999999957,-0.008396999999999988,-0.011552000000000007,-0.011552000000000007
2014-12-22,-0.0026399999999999757,-0.0024049999999999905,-0.0032039999999999846,-0.0027449999999999974,-0.0027449999999999974
2014-12-23,-0.0013579999999999703,-0.002699000000000007,0.0004300000000001525,-0.0013730000000000686,-0.0013730000000000686
2014-12-24,-0.0006369999999999987,-0.00010599999999993948,-0.00013299999999993872,-0.0005479999999999929,-0.0005479999999999929
2014-12-25,-0.004359000000000002,-0.006596000000000046,-0.006664999999999921,-0.004507000000000039,-0.004507000000000039
2014-12-26,-0.004901000000000044,-0.005325999999999942,-0.00646100000000005,-0.0047960000000000225,-0.0047960000000000225
2014-12-29,-0.007097000000000131,-0.012136000000000147,-0.007097000000000131,-0.007082000000000033,-0.007082000000000033
2014-12-30,-0.0066269999999999385,-0.010043000000000024,-0.011410000000000142,-0.006405999999999912,-0.006405999999999912
2014-12-31,-0.020704999999999973,-0.019384000000000068,-0.021630000000000038,-0.02156200000000008,-0.02156200000000008
2015-01-01,-0.016032999999999964,-0.012862999999999847,-0.02116999999999991,-0.015960999999999892,-0.015960999999999892
2015-01-02,-0.021389000000000102,-0.018955999999999973,-0.020678999999999892,-0.02140500000000012,-0.02140500000000012
2015-01-05,-0.011606000000000005,-0.012783999999999907,-0.013308000000000098,-0.011042999999999914,-0.011042999999999914
2015-01-06,-0.014403999999999861,-0.013170000000000126,-0.01186200000000004,-0.014294999999999947,-0.014294999999999947
2015-01-07,-0.0004649999999999377,-0.0027999999999999137,-0.0016009999999999636,-0.0004659999999998554,-0.0004659999999998554
2015-01-08,-0.0006580000000000474,0.0010959999999999859,4.900000000018778e-05,-0.00044800000000000395,-0.00044800000000000395
2015-01-09,-0.0017500000000001403,0.0005270000000001662,-0.003770999999999969,-0.0017780000000000573,-0.0017780000000000573
2015-01-12,-0.008629999999999916,-0.008344000000000129,-0.019571000000000005,-0.008477999999999986,-0.008477999999999986
2015-01-13,-0.01933600000000002,-0.020901999999999976,-0.029220000000000024,-0.019414000000000042,-0.019414000000000042
2015-01-14,-0.021298999999999957,-0.020486000000000004,-0.01765799999999995,-0.02122500000000005,-0.02122500000000005
2015-01-15,-0.01868100000000017,-0.017256999999999856,-0.0023090000000001165,-0.018795000000000117,-0.018795000000000117
2015-01-16,-0.009231999999999907,0.0014000000000000679,0.007943999999999951,-0.00904399999999983,-0.00904399999999983
2015-01-19,0.005319999999999991,0.0004179999999998074,-0.01400200000000007,0.004931000000000019,0.004931000000000019
2015-01-20,-0.02505399999999991,-0.02420100000000014,-0.04474,-0.025121999999999867,-0.025121999999999867
2015-01-21,-0.04058600000000001,-0.038001000000000174,-0.040291999999999994,-0.042149000000000214,-0.042149000000000214
2015-01-22,-0.03659699999999999,-0.022289000000000003,-0.018799999999999928,-0.03676400000000002,-0.03676400000000002
2015-01-23,0.0020499999999998852,0.0008020000000001914,0.01859999999999995,0.002062999999999926,0.002062999999999926
2015-01-26,0.014394999999999936,0.008401000000000103,0.012323000000000084,0.015601000000000198,0.015601000000000198
2015-01-27,0.008634999999999948,-0.005599999999999827,0.0059989999999998656,0.008785000000000043,0.008785000000000043
2015-01-28,-0.006231999999999793,-0.002200000000000202,-0.001486999999999794,-0.005835999999999952,-0.005835999999999952
2015-01-29,0.005220000000000002,0.008200999999999903,0.005384999999999973,0.006027000000000005,0.006027000000000005
2015-01-30,0.011950000000000127,0.012019000000000002,0.011821000000000081,0.012181999999999915,0.012181999999999915
2015-02-02,0.0012539999999998663,0.010000000000000009,0.002401999999999793,0.0009729999999998906,0.0009729999999998906
2015-02-03,0.013395000000000046,0.002599000000000018,0.00021300000000001873,0.013023999999999925,0.013023999999999925
2015-02-04,-0.01420700000000008,-0.01241900000000018,-0.013250999999999902,-0.01429899999999984,-0.01429899999999984
2015-02-05,0.0008840000000001069,-0.010999999999999899,-0.004135,0.0008200000000000429,0.0008200000000000429
2015-02-06,-0.015139999999999931,-0.014403999999999861,-0.0031420000000002,-0.01500199999999996,-0.01500199999999996
2015-02-09,-0.0006530000000000147,0.003819000000000017,0.0034520000000000106,-0.00024299999999999322,-0.00024299999999999322
2015-02-10,0.007879999999999887,0.010000999999999927,0.010640000000000205,0.0076989999999999,0.0076989999999999
2015-02-11,0.007752999999999899,0.010303999999999869,0.010844000000000076,0.007808999999999955,0.007808999999999955
2015-02-12,0.002537999999999929,0.004411000000000165,0.00189499999999998,0.0022050000000000125,0.0022050000000000125
2015-02-13,1.3000000000040757e-05,-0.0035009999999999764,-0.0034200000000002007,7.80000000000225e-05,7.80000000000225e-05
2015-02-16,0.0003770000000000717,0.0015009999999999746,-0.004084999999999894,0.0,0.0
2015-02-17,0.003311000000000064,-0.0066310000000000535,-0.004306000000000143,0.0032729999999998594,0.0032729999999998594
2015-02-18,-0.0025569999999999204,-0.0021979999999999222,-0.005119999999999791,-0.0023239999999999927,-0.0023239999999999927
2015-02-19,-0.006668000000000118,-0.010260999999999854,-0.006550000000000056,-0.006704999999999961,-0.006704999999999961
2015-02-20,-0.0026040000000000507,0.0012010000000000076,0.005570000000000075,-0.002770999999999857,-0.002770999999999857
2015-02-23,-0.0016680000000000028,-0.0014220000000000343,-0.00939000000000001,-0.0017840000000000078,-0.0017840000000000078
2015-02-24,-0.013053999999999899,-0.009740000000000082,-0.011389000000000093,-0.01276300000000008,-0.01276300000000008
2015-02-25,-0.01697599999999988,-0.014760000000000106,-0.017384999999999984,-0.01770700000000014,-0.01770700000000014
2015-02-26,-0.018604999999999983,-0.01647899999999991,-0.004670000000000174,-0.018459000000000003,-0.018459000000000003
2015-02-27,-0.0019540000000000113,-0.006194000000000033,-0.011400999999999994,-0.0023180000000000422,-0.0023180000000000422
2015-03-02,-0.00909800000000005,-0.013149999999999995,-0.015344999999999942,-0.00799099999999986,-0.00799099999999986
2015-03-03,-0.01426800000000017,-0.018001000000000156,-0.030378000000000016,-0.014699999999999935,-0.014699999999999935
2015-03-04,-0.03384300000000007,-0.027805999999999997,-0.022503999999999857,-0.03361899999999984,-0.03361899999999984
2015-03-05,-0.024419999999999886,-0.027185000000000015,-0.030460000000000154,-0.024863999999999997,-0.024863999999999997
2015-03-06,-0.03246099999999985,-0.03194499999999989,-0.02908199999999983,-0.032335,-0.032335
2015-03-09,-0.029622000000000037,-0.022850000000000037,-0.03362100000000012,-0.029724000000000084,-0.029724000000000084
2015-03-10,-0.020978000000000163,-0.020704999999999973,-0.02195999999999998,-0.020710000000000006,-0.020710000000000006
2015-03-11,-0.02249000000000012,-0.010055000000000147,-0.007691000000000114,-0.022707000000000033,-0.022707000000000033
2015-03-12,0.002342999999999984,-0.003249999999999975,0.00514300000000012,0.0024200000000000887,0.0024200000000000887
2015-03-13,-0.003006999999999982,0.0016000000000000458,0.009419999999999984,-0.002825999999999995,-0.002825999999999995
2015-03-16,0.035949999999999926,0.03000500000000006,0.013692000000000037,0.03683600000000009,0.03683600000000009
2015-03-17,0.00998600000000005,0.016590000000000105,0.010421999999999931,0.009598999999999913,0.009598999999999913
2015-03-18,0.023012000000000032,0.029770000000000074,0.01890000000000014,0.022855999999999987,0.022855999999999987
2015-03-19,0.010400000000000187,0.011595000000000022,0.027190000000000047,0.009500000000000064,0.009500000000000064
2015-03-20,0.023789999999999978,0.019806999999999908,0.02527999999999997,0.023309000000000024,0.023309000000000024
2015-03-23,0.014045000000000085,0.010149999999999881,0.014309999999999823,0.013385999999999898,0.013385999999999898
2015-03-24,-0.006245000000000056,-0.013462000000000085,-0.008801000000000059,-0.005862000000000034,-0.005862000000000034
2015-03-25,-0.00286199999999992,-0.01280199999999998,-0.009889999999999954,-0.0017080000000000428,-0.0017080000000000428
2015-03-26,-0.013741000000000003,-0.020167999999999964,-0.019494999999999818,-0.013022000000000089,-0.013022000000000089
2015-03-27,-0.014452000000000131,-0.00950799999999985,-0.008399999999999963,-0.01482300000000003,-0.01482300000000003
2015-03-30,-0.011214999999999975,0.0011950000000000571,-0.005840999999999985,-0.011500999999999983,-0.011500999999999983
2015-03-31,0.004190999999999834,0.01784399999999997,0.014824999999999866,0.004050000000000109,0.004050000000000109
2015-04-01,0.026044000000000178,0.02356399999999992,0.02472199999999991,0.0263199999999999,0.0263199999999999
2015-04-02,0.01649900000000004,0.005863999999999869,0.00850099999999987,0.016488000000000058,0.016488000000000058
2015-04-03,-0.004600999999999855,-0.013195999999999986,-0.007639999999999869,-0.0046600000000001085,-0.0046600000000001085
2015-04-06,-0.021711000000000036,-0.024588999999999972,-0.02985199999999999,-0.021606000000000014,-0.021606000000000014
2015-04-07,-0.02675800000000006,-0.027204000000000006,-0.026619999999999866,-0.026576000000000155,-0.026576000000000155
2015-04-08,-0.02166899999999994,-0.026999999999999913,-0.02679000000000009,-0.021429999999999838,-0.021429999999999838
2015-04-09,-0.02093900000000004,-0.008315000000000072,-0.013749999999999929,-0.021232999999999835,-0.021232999999999835
2015-04-10,-0.001930999999999905,-0.0014799999999999258,0.00031000000000003247,-0.0021929999999998895,-0.0021929999999998895
2015-04-13,0.006885999999999948,0.01424000000000003,0.010639999999999983,0.0066949999999998955,0.0066949999999998955
2015-04-14,0.01850200000000002,0.014000000000000012,0.020259999999999945,0.018262999999999918,0.018262999999999918
2015-04-15,0.016229999999999967,0.014995000000000092,0.01415999999999995,0.016310000000000047,0.016310000000000047
2015-04-16,0.007103999999999999,0.00025999999999992696,0.003359000000000112,0.007068999999999992,0.007068999999999992
2015-04-17,-0.0021729999999999805,-0.004689999999999861,-0.0024999999999999467,-0.0013860000000001094,-0.0013860000000001094
2015-04-20,-0.00852200000000014,-4.500000000007276e-05,-0.004490000000000105,-0.008441000000000143,-0.008441000000000143
2015-04-21,0.006696000000000035,0.01330000000000009,0.012612999999999985,0.006753000000000009,0.006753000000000009
2015-04-22,0.012918999999999903,0.010489999999999888,0.011381000000000085,0.012725000000000097,0.012725000000000097
2015-04-23,0.015200000000000102,0.017079999999999984,0.01905000000000001,0.01521400000000006,0.01521400000000006
2015-04-24,0.015698999999999907,0.027798999999999907,0.01728799999999997,0.015410000000000146,0.015410000000000146
2015-04-27,0.02457700000000007,0.034269000000000105,0.024908999999999848,0.024534999999999973,0.024534999999999973
2015-04-28,0.03380300000000003,0.03007000000000004,0.032420000000000115,0.03367000000000009,0.03367000000000009
2015-04-29,0.02188100000000004,0.0047120000000000495,0.01634000000000002,0.02168099999999984,0.02168099999999984
2015-04-30,0.0036799999999999056,-0.003759000000000068,-0.00039999999999995595,0.003481999999999985,0.003481999999999985
2015-05-01,-0.0030609999999999804,0.007560000000000011,-0.0007950000000001012,-0.002835000000000143,-0.002835000000000143
2015-05-04,0.014834000000000014,0.016748999999999903,0.011419999999999986,0.015554000000000068,0.015554000000000068
2015-05-05,0.009504000000000179,0.007900000000000018,0.011619000000000046,0.00978100000000004,0.00978100000000004
2015-05-06,0.0012520000000000309,-0.016232000000000024,-0.0043439999999999035,0.0007760000000001099,0.0007760000000001099
2015-05-07,-0.01932400000000012,-0.011269999999999891,-0.010221999999999953,-0.019705000000000084,-0.019705000000000084
2015-05-08,-0.002611000000000141,0.009381000000000084,0.002030999999999894,-0.0025489999999999124,-0.0025489999999999124
2015-05-11,0.0151079999999999,0.02408100000000002,0.020762999999999865,0.015641000000000016,0.015641000000000016
2015-05-12,0.02578999999999998,0.017309999999999937,0.018872,0.02605600000000008,0.02605600000000008
2015-05-13,0.022506000000000137,0.0064189999999999525,0.013329000000000146,0.022359000000000018,0.022359000000000018
2015-05-14,-0.0022619999999999862,-0.011761000000000132,-0.02212399999999981,-0.0024300000000001543,-0.0024300000000001543
2015-05-15,-0.02571599999999985,-0.03002400000000005,-0.02589600000000014,-0.025832000000000077,-0.025832000000000077
2015-05-18,-0.03409100000000009,-0.02669900000000003,-0.02529300000000001,-0.03443000000000018,-0.03443000000000018
2015-05-19,-0.02144199999999996,-0.011617999999999906,-0.011400000000000077,-0.021432999999999813,-0.021432999999999813
2015-05-20,-0.015463000000000005,-0.014075999999999977,-0.010502999999999929,-0.01536599999999999,-0.01536599999999999
2015-05-21,-0.01317999999999997,-0.020872,-0.02106600000000003,-0.012958000000000025,-0.012958000000000025
2015-05-22,-0.02234400000000014,-0.028000000000000025,-0.01849999999999996,-0.02229900000000007,-0.02229900000000007
2015-05-25,-0.009414999999999951,-0.006000000000000005,-0.00919099999999995,-0.009298999999999946,-0.009298999999999946
2015-05-26,-0.0013350000000000861,0.0032209999999999184,0.005390999999999924,-0.0010819999999998053,-0.0010819999999998053
2015-05-27,0.0071470000000000145,0.0050000000000001155,0.006689999999999863,0.006907999999999914,0.006907999999999914
2015-05-28,0.002475000000000005,0.021630000000000038,0.005060999999999982,0.0022979999999999112,0.0022979999999999112
2015-05-29,0.019033000000000078,0.027978999999999976,0.015768000000000004,0.018965999999999816,0.018965999999999816
2015-06-01,0.030326000000000075,0.03960499999999989,0.03437000000000001,0.02998999999999996,0.02998999999999996
2015-06-02,0.02932899999999994,0.011390000000000011,0.013239,0.02848800000000007,0.02848800000000007
2015-06-03,-0.0042839999999999545,-0.004048999999999969,0.000128000000000128,-0.004185999999999801,-0.004185999999999801
2015-06-04,0.0019689999999998875,-0.0036359999999999726,-0.0015899999999999803,0.002311000000000174,0.002311000000000174
2015-06-05,0.007727000000000039,0.010180000000000078,0.021479999999999944,0.00911799999999996,0.00911799999999996
2015-06-08,0.020755999999999997,0.007773999999999948,0.010072999999999999,0.020380999999999982,0.020380999999999982
2015-06-09,-0.0036919999999998065,-0.00463900000000006,-0.00641999999999987,-0.0040320000000000356,-0.0040320000000000356
2015-06-10,-0.007538000000000045,-0.012389000000000205,-0.007509999999999906,-0.007911000000000001,-0.007911000000000001
2015-06-11,-0.00359799999999999,0.0009560000000001789,0.0022799999999998377,-0.003495000000000026,-0.003495000000000026
2015-06-12,-0.00026500000000018176,-0.00021999999999988695,0.0076989999999999,0.0001389999999998892,0.0001389999999998892
2015-06-15,0.014621999999999913,0.017029000000000183,0.014950999999999937,0.0150030000000001,0.0150030000000001
2015-06-16,0.009592999999999963,0.005786999999999987,0.008439000000000085,0.009372999999999854,0.009372999999999854
2015-06-17,0.0119950000000002,0.011889999999999956,0.008652000000000104,0.013092000000000104,0.013092000000000104
2015-06-18,-0.0017920000000000158,-0.00821700000000014,-0.02032999999999996,-0.002091000000000065,-0.002091000000000065
