Date,Open,High,Low,Close,Adj Close
2015-07-27,-0.001434999999999853,0.013397000000000103,0.0046160000000001755,-0.0016639999999998878,-0.0016639999999998878
2015-07-28,0.011695999999999929,-0.002898999999999985,0.004893999999999954,0.011767000000000083,0.011767000000000083
2015-07-29,-0.0025520000000001097,-0.0015020000000001144,-0.0008799999999999919,-0.0024049999999999905,-0.0024049999999999905
2015-07-30,-0.00815599999999983,-0.009597999999999995,-0.010290000000000132,-0.008193000000000117,-0.008193000000000117
2015-07-31,-0.004218000000000055,0.012029999999999985,0.0012600000000000389,-0.004482000000000097,-0.004482000000000097
2015-08-03,0.0027239999999999487,-0.01149,0.0020100000000000673,0.0029760000000000897,0.0029760000000000897
2015-08-04,-0.0015019999999998923,5.999999999994898e-05,-0.0010499999999999954,-0.0012980000000000214,-0.0012980000000000214
2015-08-05,-0.006797000000000164,-0.007720999999999867,-0.008318999999999965,-0.006704000000000043,-0.006704000000000043
2015-08-06,0.0018040000000001388,0.0015810000000000546,0.002718999999999916,0.0014119999999999688,0.0014119999999999688
2015-08-07,0.001798999999999884,0.0034009999999999874,-0.0018400000000000638,0.002395000000000147,0.002395000000000147
2015-08-10,0.003697999999999979,0.003139000000000003,0.006800000000000139,0.003797999999999968,0.003797999999999968
2015-08-11,0.005893000000000148,0.008589999999999876,0.0034399999999998876,0.005195000000000061,0.005195000000000061
2015-08-12,0.002578999999999887,0.012440000000000007,0.007152000000000047,0.002505999999999897,0.002505999999999897
2015-08-13,0.011212,-0.0021240000000000148,0.004879000000000078,0.011892000000000014,0.011892000000000014
2015-08-14,0.0003109999999999502,9.40000000000385e-05,0.0019289999999998475,0.0,0.0
2015-08-17,-0.006400999999999879,-0.006401000000000101,-0.0038599999999999746,-0.006796999999999942,-0.006796999999999942
2015-08-18,-0.0017819999999999503,-0.002598999999999796,-0.0040599999999999525,-0.0014990000000001391,-0.0014990000000001391
2015-08-19,-0.004619000000000151,-0.0020000000000000018,-0.0001500000000000945,-0.00471699999999986,-0.00471699999999986
2015-08-20,0.00890600000000008,0.014000000000000012,0.008800000000000141,0.008720000000000061,0.008720000000000061
2015-08-21,0.011593999999999882,0.014909999999999979,0.012364000000000042,0.01189399999999985,0.01189399999999985
2015-08-24,0.014204000000000105,0.03369,0.014089999999999936,0.013997999999999955,0.013997999999999955
2015-08-25,0.020440000000000014,-0.011600000000000055,0.0027360000000000717,0.020611000000000157,0.020611000000000157
2015-08-26,-0.0027570000000001205,-0.0031039999999999957,-0.004530000000000145,-0.003211000000000075,-0.003211000000000075
2015-08-27,-0.02152799999999999,-0.019735999999999976,-0.01434000000000002,-0.021090000000000053,-0.021090000000000053
2015-08-28,-0.009448999999999819,-0.005160000000000053,-0.005489999999999995,-0.009209000000000023,-0.009209000000000023
2015-08-31,-0.0033279999999999976,-0.0045999999999999375,0.0029200000000000337,-0.0033929999999999794,-0.0033929999999999794
2015-09-01,0.0014219999999998123,0.0068310000000000315,0.003946000000000005,0.0011830000000001561,0.0011830000000001561
2015-09-02,0.007025000000000059,-0.003231000000000206,-0.00024599999999996847,0.00675799999999982,0.00675799999999982
2015-09-03,-0.008119999999999905,-0.004999999999999893,-0.013319999999999999,-0.007739999999999858,-0.007739999999999858
2015-09-04,-0.008909000000000056,-0.008999999999999897,0.0004899999999998794,-0.009009000000000045,-0.009009000000000045
2015-09-07,0.003301999999999916,0.0020009999999999195,0.0029600000000000737,0.0026049999999999685,0.0026049999999999685
2015-09-08,0.0,0.004998999999999976,0.002950999999999926,0.0011950000000000571,0.0011950000000000571
2015-09-09,0.004903000000000102,-0.0020000000000000018,-0.002050999999999803,0.004342000000000068,0.004342000000000068
2015-09-10,0.0011440000000000339,0.006999999999999895,0.004168999999999867,0.0013329999999998066,0.0013329999999998066
2015-09-11,0.006341999999999848,0.006220000000000114,0.00809100000000007,0.0070190000000001085,0.0070190000000001085
2015-09-14,0.006118000000000068,0.002990000000000048,0.003190000000000026,0.005314999999999959,0.005314999999999959
2015-09-15,-0.003309999999999924,-0.004207000000000072,-0.00279000000000007,-0.003643000000000063,-0.003643000000000063
2015-09-16,-0.0038000000000000256,-0.001843000000000039,-0.0044800000000000395,-0.0035809999999998343,-0.0035809999999998343
2015-09-17,0.0021009999999999085,0.0028399999999999537,0.007295999999999969,0.002022999999999886,0.002022999999999886
2015-09-18,0.011206999999999967,0.01200000000000001,0.006374000000000102,0.010892000000000124,0.010892000000000124
2015-09-21,-0.01129699999999989,-0.013000999999999818,-0.0167790000000001,-0.010892000000000124,-0.010892000000000124
2015-09-22,-0.01021099999999997,-0.011999000000000093,-0.005310999999999844,-0.010108999999999924,-0.010108999999999924
2015-09-23,-0.0068950000000000955,-0.0019400000000000528,-0.0024010000000000975,-0.0070190000000001085,-0.0070190000000001085
2015-09-24,0.0066070000000000295,0.01055000000000006,0.00599100000000008,0.0069190000000001195,0.0069190000000001195
2015-09-25,-0.0006880000000000219,-0.00917100000000004,-0.0048399999999999554,-0.0011010000000000186,-0.0011010000000000186
2015-09-28,0.0019290000000000695,0.0037009999999999543,0.0033799999999999386,0.00227899999999992,0.00227899999999992
2015-09-29,0.0033090000000000064,0.003890000000000171,0.004269999999999996,0.002931000000000017,0.002931000000000017
2015-09-30,0.0020480000000000498,-0.0018280000000001628,-0.0036800000000001276,0.002491000000000021,0.002491000000000021
2015-10-01,-0.008248000000000033,-0.005201999999999929,-0.0019039999999999058,-0.008388000000000062,-0.008388000000000062
2015-10-02,0.002338999999999869,0.010529999999999928,0.0012840000000000629,0.0021379999999999733,0.0021379999999999733
2015-10-05,0.002651000000000181,-0.002730999999999817,0.004515000000000047,0.0033560000000001367,0.0033560000000001367
2015-10-06,-0.0023500000000000743,-0.0007990000000002162,-0.0020890000000000075,-0.0031799999999999606,-0.0031799999999999606
2015-10-07,0.007498000000000005,0.00042600000000003746,0.0038129999999998443,0.0072790000000000354,0.0072790000000000354
2015-10-08,-0.0030920000000000947,0.0028840000000001087,0.002555000000000085,-0.002798999999999996,-0.002798999999999996
2015-10-09,0.004403000000000157,0.006559999999999899,0.0030280000000000307,0.004693999999999976,0.004693999999999976
2015-10-12,0.008300999999999892,0.0021299999999999653,0.008837999999999901,0.00830299999999995,0.00830299999999995
2015-10-13,-0.0015099999999999003,0.001000000000000112,-0.0011399999999999189,-0.0014460000000000583,-0.0014460000000000583
2015-10-14,0.003114999999999979,0.004000999999999921,0.003811000000000009,0.002947000000000033,0.002947000000000033
2015-10-15,0.008988999999999914,0.004419000000000173,-0.0019810000000000105,0.009053999999999895,0.009053999999999895
2015-10-16,-0.01080100000000006,-0.009420000000000206,-0.0025900000000000922,-0.010735999999999857,-0.010735999999999857
2015-10-19,-0.0006969999999999477,-0.0020000000000000018,-0.003090999999999955,-0.0007110000000001282,-0.0007110000000001282
2015-10-20,-0.002805999999999864,0.001000000000000112,0.001730999999999927,-0.0032039999999999846,-0.0032039999999999846
2015-10-21,0.002405999999999908,-0.0012000000000000899,0.0012199999999999989,0.002495000000000136,0.002495000000000136
2015-10-22,-0.0009019999999999584,-0.0025969999999999605,-0.020000000000000018,-0.0005930000000000657,-0.0005930000000000657
2015-10-23,-0.026297999999999933,-0.021109000000000044,-0.012696999999999958,-0.026707999999999954,-0.026707999999999954
2015-10-26,-0.006364000000000036,-0.008093999999999824,-0.0005029999999999202,-0.006056999999999979,-0.006056999999999979
2015-10-27,0.004059000000000035,0.0017999999999998018,0.0025999999999999357,0.004561000000000037,0.004561000000000037
2015-10-28,-0.002503000000000144,0.002200000000000202,-0.0004939999999999944,-0.002895000000000092,-0.002895000000000092
2015-10-29,-0.010996000000000006,-0.011800000000000033,-0.011705999999999994,-0.010807999999999929,-0.010807999999999929
2015-10-30,0.006604999999999972,0.008999999999999897,0.005996000000000112,0.006487999999999827,0.006487999999999827
2015-11-02,0.0032959999999999656,-0.0011999999999998678,0.0034049999999998803,0.0032130000000001324,0.0032130000000001324
2015-11-03,-0.0008009999999998296,-0.0028000000000001357,-0.006600999999999857,-0.0009959999999999969,-0.0009959999999999969
2015-11-04,-0.005195000000000061,-0.006504000000000065,-0.009000000000000119,-0.005206000000000044,-0.005206000000000044
2015-11-05,-0.009900999999999938,-0.006695999999999813,-0.0010950000000000681,-0.009592000000000045,-0.009592000000000045
2015-11-06,0.0018929999999999225,-0.0004969999999999697,-0.01253700000000002,0.0015970000000000706,0.0015970000000000706
2015-11-09,-0.015257000000000076,-0.010503000000000151,0.0018280000000001628,-0.015058999999999934,-0.015058999999999934
2015-11-10,0.0027369999999999894,-0.0027239999999999487,-0.005395999999999956,0.002610000000000001,0.002610000000000001
2015-11-11,-0.0021729999999999805,0.0010200000000000209,0.0031999999999998696,-0.002195000000000169,-0.002195000000000169
2015-11-12,0.002693999999999974,0.0027040000000000397,-0.0014000000000000679,0.002542999999999962,0.002542999999999962
2015-11-13,0.004398000000000124,0.0011049999999999116,0.0028000000000001357,0.005203000000000069,0.005203000000000069
2015-11-16,-0.010791999999999913,-0.005104999999999915,-0.0020979999999999333,-0.011503000000000041,-0.011503000000000041
2015-11-17,-0.0012010000000000076,-0.006801999999999975,-0.005701000000000178,-0.0011999999999998678,-0.0011999999999998678
2015-11-18,-0.004505000000000203,1.9999999998354667e-06,-0.0011710000000000331,-0.00441400000000014,-0.00441400000000014
2015-11-19,0.0029080000000001327,0.0041999999999999815,0.003770000000000051,0.0026120000000000587,0.0026120000000000587
2015-11-20,0.005392999999999981,-0.00039899999999981617,-0.0005990000000000162,0.005619000000000041,0.005619000000000041
2015-11-23,-0.008696999999999955,-0.007601000000000191,-0.00610199999999983,-0.00851500000000005,-0.00851500000000005
2015-11-24,-0.0001020000000000465,0.0018010000000001636,0.0020839999999999748,0.0001020000000000465,0.0001020000000000465
2015-11-25,0.0004979999999998874,0.001798999999999884,-0.004782999999999982,0.00018199999999990446,0.00018199999999990446
2015-11-26,-0.0018999999999997907,-0.006000000000000005,0.0025999999999999357,-0.0018889999999998075,-0.0018889999999998075
2015-11-27,-0.002051000000000025,0.0008000000000001339,-0.0032000000000000917,-0.002051000000000025,-0.002051000000000025
2015-11-30,-0.002143000000000006,-0.0040960000000000996,-0.0005999999999999339,-0.002143000000000006,-0.002143000000000006
2015-12-01,-0.0010069999999999801,0.0042960000000000775,0.00020200000000003548,-0.0010069999999999801,-0.0010069999999999801
2015-12-02,0.005403999999999964,0.0,-0.0004010000000000957,0.005290999999999935,0.005290999999999935
2015-12-03,-0.0015000000000000568,0.02519999999999989,-0.0020009999999999195,-0.0012849999999999806,-0.0012849999999999806
2015-12-04,0.030634999999999968,0.005994000000000055,0.03160000000000007,0.03029499999999996,0.03029499999999996
2015-12-07,-0.0035289999999998933,-0.006888999999999923,-0.006000000000000005,-0.0031959999999999766,-0.0031959999999999766
2015-12-08,-0.004705000000000181,0.001695000000000002,0.003341999999999956,-0.0050000000000001155,-0.0050000000000001155
2015-12-09,0.005903000000000214,0.008999999999999897,0.005055999999999949,0.005996000000000112,0.005996000000000112
2015-12-10,0.012194999999999956,0.0033050000000001134,0.004601000000000077,0.012399000000000049,0.012399000000000049
2015-12-11,-0.0068989999999999885,0.0006949999999998902,1.9999999998354667e-06,-0.006984000000000101,-0.006984000000000101
2015-12-14,0.004198999999999842,0.001000000000000112,0.0019020000000000703,0.003583000000000114,0.003583000000000114
2015-12-15,0.00022900000000003473,0.0029999999999998916,-0.002502999999999922,0.0009059999999998514,0.0009059999999998514
2015-12-16,-0.005625999999999909,-0.011199999999999877,-0.0008780000000001564,-0.005674999999999875,-0.005674999999999875
2015-12-17,-0.0061949999999999505,-0.006902000000000186,-0.007968999999999893,-0.006172000000000066,-0.006172000000000066
2015-12-18,-0.003007000000000204,-0.0018979999999999553,-0.0027530000000000054,-0.003042999999999907,-0.003042999999999907
2015-12-21,0.0026170000000000915,0.0050000000000001155,0.0045999999999999375,0.002581999999999862,0.002581999999999862
2015-12-22,0.004186999999999941,0.006399999999999961,0.005301,0.004306000000000143,0.004306000000000143
2015-12-23,0.003799000000000108,-0.002906000000000075,-0.0020059999999999523,0.0037039999999999296,0.0037039999999999296
2015-12-24,-0.004002000000000061,0.0012019999999999254,0.0025049999999999795,-0.004085000000000116,-0.004085000000000116
2015-12-25,0.005514999999999937,0.0008060000000000844,0.003703000000000012,0.006079000000000168,0.006079000000000168
2015-12-28,8.400000000019503e-05,0.0024980000000001112,0.0010970000000001257,-0.0003969999999999807,-0.0003969999999999807
2015-12-29,0.0010959999999999859,0.0,-0.0048000000000001375,0.0009269999999999001,0.0009269999999999001
2015-12-30,-0.004894000000000176,-0.0050000000000001155,0.0,-0.00472500000000009,-0.00472500000000009
2015-12-31,0.0010040000000000049,-0.0010999999999998789,-0.0043999999999999595,0.0005970000000001807,0.0005970000000001807
2016-01-01,-0.007898999999999878,-0.0072030000000000705,-0.0006939999999999724,-0.007492000000000054,-0.007492000000000054
2016-01-04,-0.0004010000000000957,0.007902999999999993,-0.005306000000000033,-0.0005070000000000352,-0.0005070000000000352
2016-01-05,-0.00290199999999996,-0.010494999999999921,-0.009398999999999935,-0.0026440000000000907,-0.0026440000000000907
2016-01-06,-0.007403999999999966,-0.006902000000000186,0.0009989999999999721,-0.007555999999999896,-0.007555999999999896
2016-01-07,0.0025960000000000427,0.01039699999999999,0.005199999999999871,0.0027010000000000645,0.0027010000000000645
2016-01-08,0.014909999999999979,0.0052960000000001894,0.0034009999999999874,0.014697999999999878,0.014697999999999878
2016-01-11,0.0011950000000000571,0.001698999999999895,0.004399000000000042,0.0015060000000000073,0.0015060000000000073
2016-01-12,-0.00800600000000018,-0.004394999999999927,-0.0027999999999999137,-0.008303999999999867,-0.008303999999999867
2016-01-13,-0.001495000000000024,-0.0018000000000000238,-0.0018000000000000238,-0.0014010000000002076,-0.0014010000000002076
2016-01-14,0.0044040000000000745,0.006599999999999939,0.00339899999999993,0.004202000000000039,0.004202000000000039
2016-01-15,-0.003026999999999891,0.0032000000000000917,0.0017770000000001396,-0.002707000000000015,-0.002707000000000015
2016-01-18,0.006129999999999969,-0.005495000000000028,0.0018239999999998258,0.006107000000000085,0.006107000000000085
2016-01-19,-0.002402999999999933,-0.0017050000000000676,-0.0013999999999998458,-0.002497999999999889,-0.002497999999999889
2016-01-20,0.0016519999999999868,0.006599999999999939,0.0030889999999998974,0.001794999999999991,0.001794999999999991
2016-01-21,-0.003454000000000068,-0.005399999999999849,-0.011088999999999904,-0.0035970000000000724,-0.0035970000000000724
2016-01-22,-0.0016059999999999963,-0.005800000000000027,0.001398999999999928,-0.0015000000000000568,-0.0015000000000000568
2016-01-25,-0.006193000000000115,-0.0014000000000000679,-0.00039600000000006297,-0.0062990000000000546,-0.0062990000000000546
2016-01-26,0.005473999999999979,0.0030000000000001137,0.0027970000000001605,0.005403000000000047,0.005403000000000047
2016-01-27,0.0010250000000000536,0.0031999999999998696,0.0033049999999998914,0.001190999999999942,0.001190999999999942
2016-01-28,0.004004000000000119,0.0038000000000000256,0.001695000000000002,0.004302000000000028,0.004302000000000028
2016-01-29,0.0032919999999998506,-0.0002849999999998687,-0.004999999999999893,0.002898999999999985,0.002898999999999985
2016-02-01,-0.011070999999999831,-0.003515000000000157,0.0006260000000000154,-0.011105999999999838,-0.011105999999999838
2016-02-02,0.00726899999999997,0.0028000000000001357,0.006899999999999906,0.007136999999999949,0.007136999999999949
2016-02-03,0.0023089999999998945,0.013799999999999812,0.0010740000000000194,0.0024759999999999227,0.0024759999999999227
2016-02-04,0.01699700000000015,0.016000000000000014,0.016599999999999948,0.01689800000000008,0.01689800000000008
2016-02-05,0.010794999999999888,-0.002094999999999958,0.0038000000000000256,0.01089399999999996,0.01089399999999996
2016-02-08,-0.005292999999999992,-0.0027049999999999574,-0.0021999999999999797,-0.005492000000000052,-0.005492000000000052
2016-02-09,0.004391000000000034,0.012399999999999967,0.007600000000000051,0.004477000000000064,0.004477000000000064
2016-02-10,0.009905000000000053,-0.0004979999999998874,0.00023200000000000998,0.010018000000000082,0.010018000000000082
2016-02-11,-0.0005980000000000985,0.005897999999999959,0.010967999999999867,-0.0009040000000000159,-0.0009040000000000159
2016-02-12,0.0033330000000000304,-0.0034240000000000936,-0.0045999999999999375,0.003703000000000012,0.003703000000000012
2016-02-15,-0.009135000000000115,-0.009426999999999852,-0.010000999999999927,-0.00919900000000018,-0.00919900000000018
2016-02-16,-0.004780999999999924,-0.004749000000000114,0.0,-0.005193000000000003,-0.005193000000000003
2016-02-17,-0.00321400000000005,-0.00119899999999995,-0.002199000000000062,-0.0027029999999999,-0.0027029999999999
2016-02-18,-0.0024049999999999905,-0.0028010000000000534,-0.0034000000000000696,-0.0024049999999999905,-0.0024049999999999905
2016-02-19,-0.00119899999999995,-0.00019999999999997797,-0.0006009999999998517,-0.00119899999999995,-0.00119899999999995
2016-02-22,0.0013970000000000926,-0.0025040000000000617,-0.006199000000000066,0.0012980000000000214,0.0012980000000000214
2016-02-23,-0.009691000000000116,-0.007296999999999887,-0.0014009999999999856,-0.009594000000000102,-0.009594000000000102
2016-02-24,-0.00020700000000006824,-0.00119899999999995,-0.0032000000000000917,-9.700000000001374e-05,-9.700000000001374e-05
2016-02-25,-0.0010079999999998979,0.0009999999999998899,0.0032000000000000917,-0.0013119999999999798,-0.0013119999999999798
2016-02-26,0.0010079999999998979,0.0020000000000000018,-0.0065990000000000215,0.0011049999999999116,0.0011049999999999116
2016-02-29,-0.009900999999999938,-0.01079999999999992,-0.006199999999999983,-0.01010399999999989,-0.01010399999999989
2016-03-01,-0.00390199999999985,-0.0067989999999999995,-0.002599000000000018,-0.0034970000000000834,-0.0034970000000000834
2016-03-02,-0.0009950000000000792,-0.0014009999999999856,-0.0012010000000000076,-0.001302999999999832,-0.001302999999999832
2016-03-03,-0.0006969999999999477,0.005800000000000027,0.0029999999999998916,-0.0006980000000000874,-0.0006980000000000874
2016-03-04,0.007794999999999996,0.010199999999999987,0.0052000000000000934,0.00799799999999995,0.00799799999999995
2016-03-07,0.004596999999999962,-0.0040960000000000996,0.0034000000000000696,0.004501000000000088,0.004501000000000088
2016-03-08,0.0019979999999999443,0.006096000000000101,0.006399999999999961,0.0022050000000000125,0.0022050000000000125
2016-03-09,-0.00119899999999995,-0.0044840000000001545,-0.005800999999999945,-0.0012000000000000899,-0.0012000000000000899
2016-03-10,-0.0014990000000001391,0.014484000000000163,-0.012032000000000043,-0.0015000000000000568,-0.0015000000000000568
2016-03-11,0.01920900000000003,0.005000999999999811,0.02560999999999991,0.018942000000000014,0.018942000000000014
2016-03-14,-0.0016089999999999716,-0.0041999999999999815,0.001222999999999974,-0.0010489999999998556,-0.0010489999999998556
2016-03-15,-0.006097999999999937,-0.003801999999999861,-0.0021999999999999797,-0.006596000000000046,-0.006596000000000046
2016-03-16,0.0008019999999999694,-0.0019000000000000128,-0.0016000000000000458,0.0007029999999998982,0.0007029999999998982
2016-03-17,0.010704999999999965,0.02330499999999991,0.015000000000000124,0.01099300000000003,0.01099300000000003
2016-03-18,0.009837000000000096,-0.0005009999999998627,0.004999999999999893,0.009904000000000135,0.009904000000000135
2016-03-21,-0.00394300000000003,-0.0049040000000000195,-0.0020000000000000018,-0.003894000000000064,-0.003894000000000064
2016-03-22,-0.003902000000000072,-0.002798999999999996,-0.004605999999999888,-0.004309000000000118,-0.004309000000000118
2016-03-23,-0.0013999999999998458,-0.00390299999999999,-0.002593999999999985,-0.0012979999999997993,-0.0012979999999997993
2016-03-24,-0.004091000000000067,-0.0032970000000001054,-0.0016359999999999708,-0.004192000000000196,-0.004192000000000196
2016-03-25,-0.00151100000000004,-0.0012939999999999063,0.0007089999999998486,-0.00131099999999984,-0.00131099999999984
2016-03-28,-0.0006980000000000874,0.0040999999999999925,-0.0001369999999998317,-0.0007970000000001587,-0.0007970000000001587
2016-03-29,0.0040999999999999925,0.0005939999999999834,0.0014639999999999098,0.004275000000000029,0.004275000000000029
2016-03-30,0.008915000000000006,0.013800000000000034,0.011795999999999918,0.008931000000000022,0.008931000000000022
2016-03-31,0.004389000000000198,0.0047999999999999154,0.0024040000000000727,0.004263000000000128,0.004263000000000128
2016-04-01,0.004500999999999866,0.0027999999999999137,0.002998000000000056,0.004500999999999866,0.004500999999999866
2016-04-04,0.001802999999999999,-0.002599000000000018,0.0018019999999998593,0.0010369999999999546,0.0010369999999999546
2016-04-05,-0.0009989999999999721,-0.0004949999999999122,-0.0020000000000000018,-0.00010399999999988196,-0.00010399999999988196
2016-04-06,-0.0006090000000000817,0.0020940000000000403,-0.0008559999999999679,-0.0006999999999999229,-0.0006999999999999229
2016-04-07,0.0018679999999999808,0.0025049999999999795,0.0008559999999999679,0.0022979999999999112,0.0022979999999999112
2016-04-08,-0.003058999999999923,-0.0033050000000001134,0.001000000000000112,-0.0031000000000001027,-0.0031000000000001027
2016-04-11,0.0038000000000000256,0.0030010000000000314,0.0024359999999998827,0.0029050000000001575,0.0029050000000001575
2016-04-12,0.0005079999999999529,0.0013990000000001501,-0.0021299999999999653,0.0009889999999999066,0.0009889999999999066
2016-04-13,-0.0026120000000000587,-0.007098000000000049,-0.007905999999999969,-0.002793999999999963,-0.002793999999999963
2016-04-14,-0.010595999999999828,-0.009902000000000077,-0.003798999999999886,-0.010593999999999992,-0.010593999999999992
2016-04-15,-0.0014990000000001391,0.0023999999999999577,0.0011569999999998526,-0.0009019999999999584,-0.0009019999999999584
2016-04-18,0.003589999999999982,0.0014000000000000679,0.002739000000000047,0.0029930000000000234,0.0029930000000000234
2016-04-19,0.0009069999999999911,0.005401999999999907,0.0030090000000000394,0.0009069999999999911,0.0009069999999999911
2016-04-20,0.004882000000000053,-2.9999999999752447e-06,0.0016940000000000843,0.005060999999999982,0.005060999999999982
2016-04-21,-0.00537999999999994,0.0008010000000000517,-0.0044000000000001815,-0.005457000000000045,-0.005457000000000045
2016-04-22,-0.0012010000000000076,-0.008497999999999895,-0.0037999999999998035,-0.0013030000000000541,-0.0013030000000000541
2016-04-25,-0.006000000000000005,-0.002998000000000056,-0.0013000000000000789,-0.005797000000000052,-0.005797000000000052
2016-04-26,0.003366999999999898,0.005999000000000088,0.0030959999999999877,0.003494000000000108,0.003494000000000108
2016-04-27,0.003130999999999995,9.69999999997917e-05,0.0034039999999999626,0.0030049999999999244,0.0030049999999999244
2016-04-28,0.002995000000000081,0.0026000000000001577,0.0007049999999999557,0.0029959999999999987,0.0029959999999999987
2016-04-29,0.002998000000000056,0.009399999999999853,0.005891000000000091,0.0026880000000000237,0.0026880000000000237
2016-05-02,0.010400999999999883,0.006800000000000139,0.009220000000000006,0.010714000000000112,0.010714000000000112
2016-05-03,0.006408000000000191,0.008599999999999941,0.005384000000000055,0.006195999999999868,0.006195999999999868
2016-05-04,-0.0023600000000001398,-0.008599999999999941,-0.0034009999999999874,-0.002094999999999958,-0.002094999999999958
2016-05-05,-0.0011229999999999851,-0.0032000000000000917,-0.00799900000000009,-0.0010980000000000434,-0.0010980000000000434
2016-05-06,-0.008923000000000014,-0.0024159999999999737,0.00032799999999988394,-0.008704000000000045,-0.008704000000000045
2016-05-09,-0.0014019999999999033,-0.0041839999999999655,-0.0017289999999998695,-0.0018049999999998345,-0.0018049999999998345
2016-05-10,-0.00042800000000009497,-0.0024010000000000975,-0.001398999999999928,0.0,0.0
2016-05-11,-0.0008679999999998689,0.004001000000000143,0.0011979999999998103,-0.0013610000000001676,-0.0013610000000001676
2016-05-12,0.00509499999999985,-0.001495000000000024,0.0006019999999999914,0.0052640000000001574,0.0052640000000001574
2016-05-13,-0.00506899999999999,-0.005098999999999965,-0.00960099999999997,-0.005005000000000148,-0.005005000000000148
2016-05-16,-0.005832000000000059,-0.003602000000000105,0.0021450000000000635,-0.006000000000000005,-0.006000000000000005
2016-05-17,-8.900000000000574e-05,0.0003949999999999232,-0.00014500000000006175,-8.900000000000574e-05,-8.900000000000574e-05
2016-05-18,-0.0002309999999998702,-0.0031039999999999957,-0.0043999999999999595,0.0,0.0
2016-05-19,-0.009179000000000048,-0.008591999999999933,-0.007798999999999889,-0.00930899999999979,-0.00930899999999979
2016-05-20,-0.0020359999999999268,0.0008970000000001477,0.0016959999999999198,-0.0016980000000001993,-0.0016980000000001993
2016-05-23,0.00193500000000002,0.0003029999999999422,-0.0008960000000000079,0.0015720000000001288,0.0015720000000001288
2016-05-24,-0.0003900000000001125,-0.0013030000000000541,-0.0043999999999999595,-0.0005669999999999842,-0.0005669999999999842
2016-05-25,-0.008008000000000015,-0.005900000000000016,-0.0016009999999999636,-0.007807000000000119,-0.007807000000000119
2016-05-26,0.0020010000000001416,0.0049000000000001265,0.002699000000000007,0.0020999999999999908,0.0020999999999999908
2016-05-27,0.0035959999999999326,-0.0018000000000000238,-0.003099000000000185,0.003310000000000146,0.003310000000000146
2016-05-30,-0.008194999999999952,-0.0052000000000000934,-0.002597999999999878,-0.008207000000000075,-0.008207000000000075
2016-05-31,0.00390199999999985,0.002599000000000018,0.002199000000000062,0.0038400000000000656,0.0038400000000000656
2016-06-01,-0.001402999999999821,0.0014009999999999856,-0.000496000000000052,-0.0012419999999999654,-0.0012419999999999654
2016-06-02,0.005695999999999923,0.0030000000000001137,0.0032959999999999656,0.005307999999999868,0.005307999999999868
2016-06-03,-0.003894999999999982,0.0129999999999999,-0.0012000000000000899,-0.003705999999999987,-0.003705999999999987
2016-06-06,0.01970099999999997,0.0029999999999998916,0.019524000000000097,0.01990000000000003,0.01990000000000003
2016-06-07,0.001366999999999896,0.0,0.0006809999999999317,0.0013019999999999143,0.0013019999999999143
2016-06-08,-0.0008129999999999526,0.0040000000000000036,0.0016490000000000116,-0.0006189999999999252,-0.0006189999999999252
2016-06-09,0.0049479999999999524,-0.00030399999999985994,-0.004853999999999914,0.004923000000000011,0.004923000000000011
2016-06-10,-0.009405999999999803,-0.009295999999999971,-0.0034000000000000696,-0.009203000000000072,-0.009203000000000072
2016-06-13,-0.0070950000000000735,-0.0021999999999999797,-0.003703000000000012,-0.007502999999999815,-0.007502999999999815
2016-06-14,0.004694999999999894,-0.00020500000000001073,-0.004696999999999951,0.00510199999999994,0.00510199999999994
2016-06-15,-0.00749399999999989,-0.003994000000000053,9.40000000000385e-05,-0.007800000000000029,-0.007800000000000029
2016-06-16,0.0048239999999999394,0.003998999999999864,-0.005894000000000066,0.0049639999999999684,0.0049639999999999684
2016-06-17,0.0008760000000000989,-0.00039999999999995595,0.009400000000000075,-0.0010650000000000936,-0.0010650000000000936
2016-06-20,0.007903999999999911,0.008800000000000141,0.008199999999999985,0.009705000000000075,0.009705000000000075
2016-06-21,-0.0026209999999999845,-0.0034000000000000696,-0.006399999999999961,-0.0026079999999999437,-0.0026079999999999437
2016-06-22,-0.00708400000000009,-0.0014959999999999418,-0.0006399999999999739,-0.00723600000000002,-0.00723600000000002
2016-06-23,0.007597000000000076,0.00869999999999993,0.008239999999999803,0.007762000000000047,0.007762000000000047
2016-06-24,0.00020500000000001073,-0.00868699999999989,-0.04009399999999985,-0.00042399999999997995,-0.00042399999999997995
2016-06-27,-0.029506000000000032,-0.025324000000000124,0.005493999999999888,-0.02880600000000011,-0.02880600000000011
2016-06-28,-0.0018959999999998978,0.002807000000000004,0.004201000000000121,-0.002091000000000065,-0.002091000000000065
2016-06-29,0.0061989999999998435,0.0018050000000000566,0.003554999999999975,0.005892000000000008,0.005892000000000008
2016-06-30,0.004795000000000105,0.002594999999999903,0.00024399999999991095,0.005410000000000137,0.005410000000000137
2016-07-01,-0.0022240000000000038,0.0016000000000000458,0.0020000000000000018,-0.0021999999999999797,-0.0021999999999999797
2016-07-04,0.002731000000000039,-0.0020000000000000018,0.0026000000000001577,0.0024969999999999715,0.0024969999999999715
2016-07-05,0.0014520000000000088,0.0030010000000000314,-0.0024000000000001798,0.0015019999999998923,0.0015019999999998923
